KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Douglas Group","3748","","ACO-1/Driller's Log","04/28/2005"
"1027703230","15-007-22679","-98.6559933","37.234985","1698","KB","Cowley Formation","4540","","STRATIGRAPHY.MEDICINE_LODGE_GERLACH","11/06/2003"
"1027703230","15-007-22679","-98.6559933","37.234985","1698","KB","Mississippian System","4514","","ACO-1","04/04/2003"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Lansing Group","3859","","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Stark Shale Member","4220","","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Kansas City Group","","4291","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Mississippian System","4383","","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Elgin Sandstone Member","3344","","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Elgin Sandstone Member","3552","","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Heebner Shale Member","3695","","ACO-1/Driller's Log","04/28/2005"
"1031522877","15-007-22838","-98.6882299","37.2351814","1592","KB","Lower Douglas","3820","","ACO-1/Driller's Log","04/28/2005"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Lecompton","3430","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Oread","3604","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Kanwaka Shale","3468","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Heebner Shale","3645","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Snyderville","3657","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Douglas Sand","3778","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Brown Lime","3832","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Stark Shale","4222","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Hertha Lime","4259","","Geological Report","08/27/2023"
"1034468742","15-007-23000","-98.6259197","37.2269116","1565","KB","Mississippian","4400","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Heebner Shale","3676","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Douglas Sand","3812","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Brown Lime","3866","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Stark","4256","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Hushpuckney","4290","","Geological Report","08/27/2023"
"1044182632","15-007-23959","-98.6430146","37.2557749","1654","KB","Heebner","3728","","Completion Form","06/18/2022"
"1044182632","15-007-23959","-98.6430146","37.2557749","1654","KB","Mississippian","4431","","Completion Form","06/18/2022"
"1044182632","15-007-23959","-98.6430146","37.2557749","1654","KB","Viola","4726","","Completion Form","06/18/2022"
"1044182632","15-007-23959","-98.6430146","37.2557749","1654","KB","Arbuckle","4924","","Completion Form","06/18/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Douglas","3720","","Completion Form","08/11/2022"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Mississippian","4432","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Kinderhook","4604","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Viola","4703","","Geological Report","08/27/2023"
"1038844444","15-007-23410","-98.6262084","37.2336091","1632","KB","Simpson Sand","4816","","Geological Report","08/27/2023"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Chase","1882","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Onaga","2705","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Heebner","3483","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Lansing","3851","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Simpson","4760","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Hertha Limestone","4258","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Mississippian","4386","","Completion Form","08/11/2022"
"1044732254","15-007-24121","-98.6387717","37.253056","1591","KB","Viola","4654","","Completion Form","08/11/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Howard","3166","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Elgin Sand","3556","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Heebner Shale","3660","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Snyderville","3672","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Toronto","3680","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Lower Douglas Sand","3812","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Brown Lime","3824","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Lansing-Kansas City","3829","4284","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Drum","4062","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Stark Shale","4192","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Marmaton","4292","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Mississippian Chert","4354","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Kinderhook Shale","4546","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Woodford Shale","4614","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Viola","4646","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Simpson Shale","4756","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Simpson Sand","4770","","Geological Report","06/24/2022"
"1044751238","15-007-24123","-98.6438033","37.2621348","1600","KB","Arbuckle","4856","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Stark","4276","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Lansing-Kansas City","3862","4370","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Iola","4147","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Dennis","4245","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Swope","4282","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Hushpuckney","4314","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Hertha","4324","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Compton","4560","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Pawnee","4422","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Mississippian","4444","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Keokuk","4444","4463","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Kinderhook","4626","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Wilcox","4847","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Woodford","4693","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Viola","4724","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Simpson","4817","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","McLish Shale","4861","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Herington","1961","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Onaga","2778","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Wabaunsee","2834","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Lecompton","3503","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Kanwaka","3547","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Heebner","3708","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Toronto","3731","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Douglas","3749","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Douglas Shale","3777","","Geological Report","06/24/2022"
"1044862354","15-007-24190","-98.6700404","37.2486058","1656","KB","Brown Lime","3852","","Geological Report","06/24/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Hushpuckney","4251","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Heebner","3669","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Lansing","3840","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Stark","4216","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Mississippian","4384","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Kinderhook Shale","4546","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Woodford Shale","4614","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Viola","4667","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Simpson Shale","4766","","Completion Form","08/11/2022"
"1045052635","15-007-24282","-98.6350335","37.2518853","1594","KB","Simpson Sand","4788","","Completion Form","08/11/2022"
