KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Viola Limestone Formation","3671","","","04/15/1999"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Heebner Shale Member","3106","","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Paola Limestone Member","","3441","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Pennsylvanian System","","3671","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Cement City Limestone Member","3454","","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Kansas City Group","","3436","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Quivira Shale Member","","3459","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Lansing Group","3292","","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Mississippian System","3671","","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Canville Limestone Member","","3514","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Winterset Limestone Member","3507","","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Bethany Falls Limestone Member","3542","","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001274073","15-155-20047","-98.459611","38.0095262","1798","KB","Block Limestone Member","","3475","STRATIGRAPHY.STRATMASTER 1718","06/18/2003"
"1001275588","15-155-02045","-98.3475372","38.1089444","1725","KB","Kinderhookian Stage","3556","","","04/15/1999"
"1001275590","15-155-02135","-98.3613488","38.1016341","1735","DF","Viola Limestone Formation","3670","","","04/15/1999"
"1001275628","15-155-36624","-98.3823366","38.1123863","1731","DF","Lansing Group","3194","","","04/15/1999"
"1001275628","15-155-36624","-98.3823366","38.1123863","1731","DF","Stone Corral Formation","1400","","","04/15/1999"
"1001275628","15-155-36624","-98.3823366","38.1123863","1731","DF","Viola Limestone Formation","3667","","","04/15/1999"
"1001275586","15-155-03148","-98.3521601","38.1034858","1728","DF","Viola Limestone Formation","3675","","","04/15/1999"
"1001275588","15-155-02045","-98.3475372","38.1089444","1725","KB","Arbuckle Group","3830","","","04/15/1999"
"1001275588","15-155-02045","-98.3475372","38.1089444","1725","KB","Lansing Group","3186","","","04/15/1999"
"1001275588","15-155-02045","-98.3475372","38.1089444","1725","KB","Simpson Group","3743","","","04/15/1999"
"1001275588","15-155-02045","-98.3475372","38.1089444","1725","KB","Viola Limestone Formation","3669","","","04/15/1999"
"1001275590","15-155-02135","-98.3613488","38.1016341","1735","DF","Stone Corral Formation","556","","","04/15/1999"
"1001275586","15-155-03148","-98.3521601","38.1034858","1728","DF","Lansing Group","3194","","","04/15/1999"
"1001275587","15-155-02137","-98.3521715","38.1016727","1726","DF","Viola Limestone Formation","3682","","","04/15/1999"
"1001275592","15-155-02136","-98.3544544","38.1034762","1729","DF","Lansing Group","3194","","","04/15/1999"
"1001275592","15-155-02136","-98.3544544","38.1034762","1729","DF","Viola Limestone Formation","3678","","","04/15/1999"
"1001275594","15-155-01971","-98.3475639","38.097939","1724","KB","Kinderhookian Stage","3545","","","04/15/1999"
"1001275594","15-155-01971","-98.3475639","38.097939","1724","KB","Lansing Group","3185","","","04/15/1999"
"1001275597","15-155-02138","-98.3521211","38.0942978","1726","DF","Viola Limestone Formation","3705","","","04/15/1999"
"1001275594","15-155-01971","-98.3475639","38.097939","1724","KB","Viola Limestone Formation","3695","","","04/15/1999"
"1001275595","15-155-02143","-98.3567389","38.0979085","1730","DF","Viola Limestone Formation","3683","","","04/15/1999"
"1001275596","15-155-03149","-98.3601795","38.0978971","1730","DF","Kinderhookian Stage","3525","","","04/15/1999"
"1001275596","15-155-03149","-98.3601795","38.0978971","1730","DF","Lansing Group","3170","","","04/15/1999"
"1001275596","15-155-03149","-98.3601795","38.0978971","1730","DF","Viola Limestone Formation","3674","","","04/15/1999"
"1001275597","15-155-02138","-98.3521211","38.0942978","1726","DF","Stone Corral Formation","340","","","04/15/1999"
"1001275594","15-155-01971","-98.3475639","38.097939","1724","KB","Mississippian System","3514","","","04/15/1999"
"1001275595","15-155-02143","-98.3567389","38.0979085","1730","DF","Simpson Group","3712","","","04/15/1999"
"1001275596","15-155-03149","-98.3601795","38.0978971","1730","DF","Stone Corral Formation","335","","","04/15/1999"
"1001275598","15-155-02139","-98.3555391","38.0915669","1729","DF","Stone Corral Formation","330","","","04/15/1999"
"1001275598","15-155-02139","-98.3555391","38.0915669","1729","DF","Viola Limestone Formation","3693","","","04/15/1999"
"1001275599","15-155-02140","-98.3612659","38.0906413","1733","DF","Viola Limestone Formation","3688","","","04/15/1999"
"1001275599","15-155-02140","-98.3612659","38.0906413","1733","DF","Stone Corral Formation","334","","","04/15/1999"
"1001275600","15-155-02141","-98.3566633","38.0888436","1735","DF","Mississippian System","3566","","","04/15/1999"
"1001275600","15-155-02141","-98.3566633","38.0888436","1735","DF","Viola Limestone Formation","3698","","","04/15/1999"
"1001275600","15-155-02141","-98.3566633","38.0888436","1735","DF","Kinderhookian Stage","3599","","","04/15/1999"
"1001275601","15-155-02142","-98.3590024","38.0942749","1726","DF","Lansing Group","3203","","","04/15/1999"
"1001275601","15-155-02142","-98.3590024","38.0942749","1726","DF","Topeka Limestone Formation","2750","","","04/15/1999"
"1001275601","15-155-02142","-98.3590024","38.0942749","1726","DF","Stone Corral Formation","330","","","04/15/1999"
"1001275601","15-155-02142","-98.3590024","38.0942749","1726","DF","Kinderhookian Stage","3507","","","04/15/1999"
"1001275601","15-155-02142","-98.3590024","38.0942749","1726","DF","Viola Limestone Formation","3699","","","04/15/1999"
"1001275643","15-155-70222","-98.3750308","38.0942114","1736","KB","Heebner Shale Member","3031","","","04/15/1999"
"1001275643","15-155-70222","-98.3750308","38.0942114","1736","KB","Lansing Group","3211","","","04/15/1999"
"1001275643","15-155-70222","-98.3750308","38.0942114","1736","KB","Toronto Limestone Member","3048","","","04/15/1999"
"1001275643","15-155-70222","-98.3750308","38.0942114","1736","KB","Viola Limestone Formation","3684","","","04/15/1999"
"1001275643","15-155-70222","-98.3750308","38.0942114","1736","KB","Kansas City Group","3524","","","04/15/1999"
"1001275644","15-155-02433","-98.376155","38.0887676","1735","KB","Heebner Shale Member","2997","","","04/15/1999"
"1001275644","15-155-02433","-98.376155","38.0887676","1735","KB","Kansas City Group","3514","","","04/15/1999"
"1001275644","15-155-02433","-98.376155","38.0887676","1735","KB","Viola Limestone Formation","3662","","","04/15/1999"
"1001275644","15-155-02433","-98.376155","38.0887676","1735","KB","Lansing Group","3177","","","04/15/1999"
"1001275644","15-155-02433","-98.376155","38.0887676","1735","KB","Toronto Limestone Member","3017","","","04/15/1999"
"1001275645","15-155-70227","-98.3750157","38.0905854","1735","DF","Arbuckle Group","3864","","","04/15/1999"
"1001275645","15-155-70227","-98.3750157","38.0905854","1735","DF","Lansing Group","3210","","","04/15/1999"
"1001275645","15-155-70227","-98.3750157","38.0905854","1735","DF","Simpson Group","3796","","","04/15/1999"
"1001275645","15-155-70227","-98.3750157","38.0905854","1735","DF","Stone Corral Formation","355","","","04/15/1999"
"1001275645","15-155-70227","-98.3750157","38.0905854","1735","DF","Viola Limestone Formation","3719","","","04/15/1999"
"1001275646","15-155-03155","-98.3658557","38.0942493","1732","DF","Stone Corral Formation","350","","","04/15/1999"
"1001275646","15-155-03155","-98.3658557","38.0942493","1732","DF","Simpson Group","3710","","","04/15/1999"
"1001275647","15-155-02086","-98.3727144","38.0887819","1734","KB","Heebner Shale Member","3027","","","04/15/1999"
"1001275647","15-155-02086","-98.3727144","38.0887819","1734","KB","Kansas City Group","3546","","","04/15/1999"
"1001275647","15-155-02086","-98.3727144","38.0887819","1734","KB","Lansing Group","3209","","","04/15/1999"
"1001275647","15-155-02086","-98.3727144","38.0887819","1734","KB","Toronto Limestone Member","3046","","","04/15/1999"
"1001275647","15-155-02086","-98.3727144","38.0887819","1734","KB","Viola Limestone Formation","3687","","","04/15/1999"
"1001275647","15-155-02086","-98.3727144","38.0887819","1734","KB","Kinderhookian Stage","3621","","","04/15/1999"
"1001275648","15-155-02145","-98.3750006","38.0869594","1738","DF","Lansing Group","3214","","","04/15/1999"
"1001275648","15-155-02145","-98.3750006","38.0869594","1738","DF","Stone Corral Formation","345","","","04/15/1999"
"1001275648","15-155-02145","-98.3750006","38.0869594","1738","DF","Viola Limestone Formation","3680","","","04/15/1999"
"1001275649","15-155-01972","-98.3704281","38.0906044","1737","DF","Kinderhookian Stage","3608","","","04/15/1999"
"1001275649","15-155-01972","-98.3704281","38.0906044","1737","DF","Viola Limestone Formation","3678","","","04/15/1999"
"1001275649","15-155-01972","-98.3704281","38.0906044","1737","DF","Lansing Group","3219","","","04/15/1999"
"1001275650","15-155-03159","-98.370413","38.0869783","1737","DF","Lansing Group","3210","","","04/15/1999"
"1001275650","15-155-03159","-98.370413","38.0869783","1737","DF","Stone Corral Formation","350","","","04/15/1999"
"1001275650","15-155-03159","-98.370413","38.0869783","1737","DF","Viola Limestone Formation","3683","","","04/15/1999"
"1001275651","15-155-03156","-98.3635317","38.0870068","1736","DF","Stone Corral Formation","625","","","04/15/1999"
"1001275651","15-155-03156","-98.3635317","38.0870068","1736","DF","Viola Limestone Formation","3684","","","04/15/1999"
"1001275651","15-155-03156","-98.3635317","38.0870068","1736","DF","Lansing Group","3214","","","04/15/1999"
"1001275652","15-155-02144","-98.3772943","38.0869499","1741","DF","Lansing Group","3202","","","04/15/1999"
"1001275652","15-155-02144","-98.3772943","38.0869499","1741","DF","Viola Limestone Formation","3686","","","04/15/1999"
"1001275652","15-155-02144","-98.3772943","38.0869499","1741","DF","Kansas City Group","3590","","","04/15/1999"
"1001276104","15-155-02148","-98.3738666","38.0769899","1746","DF","Viola Limestone Formation","3711","","","04/15/1999"
"1001275600","15-155-02141","-98.3566633","38.0888436","1735","DF","Lansing Group","3195","","","04/15/1999"
"1001275646","15-155-03155","-98.3658557","38.0942493","1732","DF","Viola Limestone Formation","3684","","","04/15/1999"
"1001276064","15-155-02865","-98.3451658","38.0852338","1739","DF","Viola Limestone Formation","3735","","","04/15/1999"
"1001276066","15-155-02323","-98.3565979","38.0797569","1747","DF","Kinderhookian Stage","3612","","","04/15/1999"
"1001276104","15-155-02148","-98.3738666","38.0769899","1746","DF","Lansing Group","3245","","","04/15/1999"
"1001276064","15-155-02865","-98.3451658","38.0852338","1739","DF","Arbuckle Group","3885","","","04/15/1999"
"1001276104","15-155-02148","-98.3738666","38.0769899","1746","DF","Kinderhookian Stage","3610","","","04/15/1999"
"1001276064","15-155-02865","-98.3451658","38.0852338","1739","DF","Kinderhookian Stage","3635","","","04/15/1999"
"1001276064","15-155-02865","-98.3451658","38.0852338","1739","DF","Lansing Group","3210","","","04/15/1999"
"1001276064","15-155-02865","-98.3451658","38.0852338","1739","DF","Simpson Group","3825","","","04/15/1999"
"1001276064","15-155-02865","-98.3451658","38.0852338","1739","DF","Topeka Limestone Formation","2725","","","04/15/1999"
"1001276066","15-155-02323","-98.3565979","38.0797569","1747","DF","Stone Corral Formation","355","","","04/15/1999"
"1001276066","15-155-02323","-98.3565979","38.0797569","1747","DF","Viola Limestone Formation","3727","","","04/15/1999"
"1001276068","15-155-02324","-98.3566323","38.0851959","1738","DF","Kinderhookian Stage","3603","","","04/15/1999"
"1001276068","15-155-02324","-98.3566323","38.0851959","1738","DF","Viola Limestone Formation","3704","","","04/15/1999"
"1001276068","15-155-02324","-98.3566323","38.0851959","1738","DF","Lansing Group","3237","","","04/15/1999"
"1001276102","15-155-02158","-98.3750141","38.0833355","1741","DF","Viola Limestone Formation","3700","","","04/15/1999"
"1001276103","15-155-02157","-98.379675","38.0833029","1741","DF","Viola Limestone Formation","3694","","","04/15/1999"
"1001276105","15-155-02149","-98.3750227","38.0724544","1756","DF","Kinderhookian Stage","3623","","","04/15/1999"
"1001276105","15-155-02149","-98.3750227","38.0724544","1756","DF","Lansing Group","3250","","","04/15/1999"
"1001276105","15-155-02149","-98.3750227","38.0724544","1756","DF","Stone Corral Formation","1405","","","04/15/1999"
"1001276105","15-155-02149","-98.3750227","38.0724544","1756","DF","Viola Limestone Formation","3731","","","04/15/1999"
"1001276106","15-155-02150","-98.3692799","38.0770012","1753","DF","Lansing Group","3235","","","04/15/1999"
"1001276106","15-155-02150","-98.3692799","38.0770012","1753","DF","Viola Limestone Formation","3704","","","04/15/1999"
"1001276107","15-155-02151","-98.3704359","38.0724657","1763","DF","Lansing Group","3238","","","04/15/1999"
"1001276107","15-155-02151","-98.3704359","38.0724657","1763","DF","Stone Corral Formation","370","","","04/15/1999"
"1001276108","15-155-02152","-98.3658417","38.0761032","1762","DF","Lansing Group","3250","","","04/15/1999"
"1001276108","15-155-02152","-98.3658417","38.0761032","1762","DF","Viola Limestone Formation","3723","","","04/15/1999"
"1001276108","15-155-02152","-98.3658417","38.0761032","1762","DF","Kinderhookian Stage","3619","","","04/15/1999"
"1001276109","15-155-02153","-98.3658492","38.0724771","1749","KB","Kinderhookian Stage","3622","","","04/15/1999"
"1001276109","15-155-02153","-98.3658492","38.0724771","1749","KB","Lansing Group","3240","","","04/15/1999"
"1001276110","15-155-02160","-98.3750077","38.0797067","1742","DF","Lansing Group","3219","","","04/15/1999"
"1001276110","15-155-02160","-98.3750077","38.0797067","1742","DF","Stone Corral Formation","360","","","04/15/1999"
"1001276110","15-155-02160","-98.3750077","38.0797067","1742","DF","Mississippian System","3620","","","04/15/1999"
"1001276110","15-155-02160","-98.3750077","38.0797067","1742","DF","Viola Limestone Formation","3694","","","04/15/1999"
"1001276111","15-155-02154","-98.3704135","38.0833441","1745","DF","Lansing Group","3230","","","04/15/1999"
"1001276111","15-155-02154","-98.3704135","38.0833441","1745","DF","Stone Corral Formation","1345","","","04/15/1999"
"1001276111","15-155-02154","-98.3704135","38.0833441","1745","DF","Viola Limestone Formation","3706","","","04/15/1999"
"1001276112","15-155-02156","-98.3658342","38.0797293","1748","DF","Kinderhookian Stage","3626","","","04/15/1999"
"1001276112","15-155-02156","-98.3658342","38.0797293","1748","DF","Lansing Group","3232","","","04/15/1999"
"1001276112","15-155-02156","-98.3658342","38.0797293","1748","DF","Viola Limestone Formation","3707","","","04/15/1999"
"1001276112","15-155-02156","-98.3658342","38.0797293","1748","DF","Mississippian System","3612","","","04/15/1999"
"1001276113","15-155-02146","-98.3796095","38.0724431","1755","DF","Lansing Group","3266","","","04/15/1999"
"1001276113","15-155-02146","-98.3796095","38.0724431","1755","DF","Stone Corral Formation","380","","","04/15/1999"
"1001276113","15-155-02146","-98.3796095","38.0724431","1755","DF","Viola Limestone Formation","3733","","","04/15/1999"
"1001276114","15-155-02147","-98.3784534","38.0769786","1754","DF","Stone Corral Formation","345","","","04/15/1999"
"1001276114","15-155-02147","-98.3784534","38.0769786","1754","DF","Kinderhookian Stage","3615","","","04/15/1999"
"1001276115","15-155-02155","-98.370421","38.079718","1745","DF","Viola Limestone Formation","3703","","","04/15/1999"
"1001276068","15-155-02324","-98.3566323","38.0851959","1738","DF","Mississippian System","3569","","","04/15/1999"
"1001276103","15-155-02157","-98.379675","38.0833029","1741","DF","Stone Corral Formation","350","","","04/15/1999"
"1001276106","15-155-02150","-98.3692799","38.0770012","1753","DF","Kinderhookian Stage","3612","","","04/15/1999"
"1001276109","15-155-02153","-98.3658492","38.0724771","1749","KB","Viola Limestone Formation","3731","","","04/15/1999"
"1001276113","15-155-02146","-98.3796095","38.0724431","1755","DF","Kinderhookian Stage","3603","","","04/15/1999"
"1001276107","15-155-02151","-98.3704359","38.0724657","1763","DF","Viola Limestone Formation","3734","","","04/15/1999"
"1001276107","15-155-02151","-98.3704359","38.0724657","1763","DF","Kinderhookian Stage","3618","","","04/15/1999"
"1001276114","15-155-02147","-98.3784534","38.0769786","1754","DF","Viola Limestone Formation","3724","","","04/15/1999"
"1001276115","15-155-02155","-98.370421","38.079718","1745","DF","Lansing Group","3240","","","04/15/1999"
"1001276116","15-155-02097","-98.3658267","38.0833554","1744","KB","Heebner Shale Member","3052","","","04/15/1999"
"1001276116","15-155-02097","-98.3658267","38.0833554","1744","KB","Kinderhookian Stage","3625","","","04/15/1999"
"1001276116","15-155-02097","-98.3658267","38.0833554","1744","KB","Lansing Group","3232","","","04/15/1999"
"1001276119","15-155-02173","-98.391222","38.0796661","1754","DF","Viola Limestone Formation","3698","","","04/15/1999"
"1001276119","15-155-02173","-98.391222","38.0796661","1754","DF","Lansing Group","3237","","","04/15/1999"
"1001276116","15-155-02097","-98.3658267","38.0833554","1744","KB","Mississippian System","3614","","","04/15/1999"
"1001276116","15-155-02097","-98.3658267","38.0833554","1744","KB","Viola Limestone Formation","3729","","","04/15/1999"
"1001276117","15-155-02161","-98.3795907","38.0815084","1749","DF","Lansing Group","3230","","","04/15/1999"
"1001276117","15-155-02161","-98.3795907","38.0815084","1749","DF","Viola Limestone Formation","3701","","","04/15/1999"
"1001276117","15-155-02161","-98.3795907","38.0815084","1749","DF","Stone Corral Formation","350","","","04/15/1999"
"1001276118","15-155-02159","-98.3795945","38.0796954","1749","DF","Lansing Group","3230","","","04/15/1999"
"1001276118","15-155-02159","-98.3795945","38.0796954","1749","DF","Viola Limestone Formation","3702","","","04/15/1999"
"1001276120","15-155-02174","-98.395809","38.0796545","1757","DF","Lansing Group","3298","","","04/15/1999"
"1001276120","15-155-02174","-98.395809","38.0796545","1757","DF","Stone Corral Formation","370","","","04/15/1999"
"1001276120","15-155-02174","-98.395809","38.0796545","1757","DF","Viola Limestone Formation","3714","","","04/15/1999"
"1001276121","15-155-02166","-98.389425","38.0724266","1762","DF","Stone Corral Formation","745","","","04/15/1999"
"1001276121","15-155-02166","-98.389425","38.0724266","1762","DF","Viola Limestone Formation","3744","","","04/15/1999"
"1001276121","15-155-02166","-98.389425","38.0724266","1762","DF","Lansing Group","3260","","","04/15/1999"
"1001276121","15-155-02166","-98.389425","38.0724266","1762","DF","Mississippian System","3617","","","04/15/1999"
"1001276122","15-155-02168","-98.3844942","38.0724309","1759","DF","Mississippian System","3613","","","04/15/1999"
"1001276122","15-155-02168","-98.3844942","38.0724309","1759","DF","Stone Corral Formation","1340","","","04/15/1999"
"1001276122","15-155-02168","-98.3844942","38.0724309","1759","DF","Viola Limestone Formation","3742","","","04/15/1999"
"1001276122","15-155-02168","-98.3844942","38.0724309","1759","DF","Lansing Group","3282","","","04/15/1999"
"1001276123","15-155-01975","-98.3922734","38.0841961","1750","DF","Kinderhookian Stage","3620","","","04/15/1999"
"1001276123","15-155-01975","-98.3922734","38.0841961","1750","DF","Lansing Group","3245","","","04/15/1999"
"1001276123","15-155-01975","-98.3922734","38.0841961","1750","DF","Stone Corral Formation","377","","","04/15/1999"
"1001276123","15-155-01975","-98.3922734","38.0841961","1750","DF","Viola Limestone Formation","3688","","","04/15/1999"
"1001276123","15-155-01975","-98.3922734","38.0841961","1750","DF","Topeka Limestone Formation","2735","","","04/15/1999"
"1001276124","15-155-02162","-98.3842653","38.0833098","1745","DF","Kinderhookian Stage","3624","","","04/15/1999"
"1001276124","15-155-02162","-98.3842653","38.0833098","1745","DF","Viola Limestone Formation","3687","","","04/15/1999"
"1001276126","15-155-02167","-98.397013","38.0769319","1760","DF","Viola Limestone Formation","3735","","","04/15/1999"
"1001276126","15-155-02167","-98.397013","38.0769319","1760","DF","Stone Corral Formation","398","","","04/15/1999"
"1001276127","15-155-01974","-98.3936681","38.0724077","1761","DF","Mississippian System","3635","","","04/15/1999"
"1001276127","15-155-01974","-98.3936681","38.0724077","1761","DF","Viola Limestone Formation","3769","","","04/15/1999"
"1001276127","15-155-01974","-98.3936681","38.0724077","1761","DF","Kinderhookian Stage","3662","","","04/15/1999"
"1001276127","15-155-01974","-98.3936681","38.0724077","1761","DF","Lansing Group","3285","","","04/15/1999"
"1001276128","15-155-02163","-98.387839","38.0769551","1755","DF","Lansing Group","3224","","","04/15/1999"
"1001276128","15-155-02163","-98.387839","38.0769551","1755","DF","Viola Limestone Formation","3711","","","04/15/1999"
"1001276128","15-155-02163","-98.387839","38.0769551","1755","DF","Kinderhookian Stage","3610","","","04/15/1999"
"1001276129","15-155-02165","-98.383252","38.0769667","1752","DF","Stone Corral Formation","590","","","04/15/1999"
"1001276129","15-155-02165","-98.383252","38.0769667","1752","DF","Viola Limestone Formation","3729","","","04/15/1999"
"1001276130","15-155-02164","-98.392426","38.0769435","1755","DF","Kinderhookian Stage","3619","","","04/15/1999"
"1001276130","15-155-02164","-98.392426","38.0769435","1755","DF","Lansing Group","3230","","","04/15/1999"
"1001276130","15-155-02164","-98.392426","38.0769435","1755","DF","Viola Limestone Formation","3707","","","04/15/1999"
"1001276130","15-155-02164","-98.392426","38.0769435","1755","DF","Stone Corral Formation","750","","","04/15/1999"
"1001276131","15-155-02172","-98.3877437","38.0814879","1741","DF","Viola Limestone Formation","3700","","","04/15/1999"
"1001276132","15-155-02171","-98.3831567","38.0814995","1752","DF","Viola Limestone Formation","3700","","","04/15/1999"
"1001276133","15-155-02170","-98.3820481","38.0796893","1750","DF","Lansing Group","3246","","","04/15/1999"
"1001276133","15-155-02170","-98.3820481","38.0796893","1750","DF","Stone Corral Formation","375","","","04/15/1999"
"1001276133","15-155-02170","-98.3820481","38.0796893","1750","DF","Viola Limestone Formation","3703","","","04/15/1999"
"1001276133","15-155-02170","-98.3820481","38.0796893","1750","DF","Kinderhookian Stage","3683","","","04/15/1999"
"1001276134","15-155-02169","-98.3866351","38.0796777","1750","DF","Viola Limestone Formation","3709","","","04/15/1999"
"1001276134","15-155-02169","-98.3866351","38.0796777","1750","DF","Lansing Group","3245","","","04/15/1999"
"1001276134","15-155-02169","-98.3866351","38.0796777","1750","DF","Kinderhookian Stage","3651","","","04/15/1999"
"1001276138","15-155-02082","-98.4119055","38.0685926","1770","KB","Heebner Shale Member","3068","","","04/15/1999"
"1001276138","15-155-02082","-98.4119055","38.0685926","1770","KB","Viola Limestone Formation","3937","","","04/15/1999"
"1001276138","15-155-02082","-98.4119055","38.0685926","1770","KB","Simpson Group","3969","","","04/15/1999"
"1001276138","15-155-02082","-98.4119055","38.0685926","1770","KB","Lansing Group","3267","","","04/15/1999"
"1001276138","15-155-02082","-98.4119055","38.0685926","1770","KB","Kansas City Group","3573","","","04/15/1999"
"1001276138","15-155-02082","-98.4119055","38.0685926","1770","KB","Kinderhookian Stage","3824","","","04/15/1999"
"1001276139","15-155-02112","-98.4096751","38.0631781","1778","DF","Heebner Shale Member","3123","","","04/15/1999"
"1001276139","15-155-02112","-98.4096751","38.0631781","1778","DF","Kinderhookian Stage","3647","","","04/15/1999"
"1001276139","15-155-02112","-98.4096751","38.0631781","1778","DF","Lansing Group","3305","","","04/15/1999"
"1001276139","15-155-02112","-98.4096751","38.0631781","1778","DF","Mississippian System","3617","","","04/15/1999"
"1001276139","15-155-02112","-98.4096751","38.0631781","1778","DF","Simpson Group","3875","","","04/15/1999"
"1001276139","15-155-02112","-98.4096751","38.0631781","1778","DF","Viola Limestone Formation","3771","","","04/15/1999"
"1001276140","15-155-02176","-98.4005442","38.0596532","1777","DF","Kinderhookian Stage","3657","","","04/15/1999"
"1001276140","15-155-02176","-98.4005442","38.0596532","1777","DF","Viola Limestone Formation","3767","","","04/15/1999"
"1001276140","15-155-02176","-98.4005442","38.0596532","1777","DF","Lansing Group","3296","","","04/15/1999"
"1001276140","15-155-02176","-98.4005442","38.0596532","1777","DF","Mississippian System","3654","","","04/15/1999"
"1001276140","15-155-02176","-98.4005442","38.0596532","1777","DF","Topeka Limestone Formation","2796","","","04/15/1999"
"1001276141","15-155-02178","-98.4028164","38.0614411","1772","DF","Viola Limestone Formation","3772","","","04/15/1999"
"1001276142","15-155-02177","-98.4074448","38.0577636","1775","DF","Viola Limestone Formation","3761","","","04/15/1999"
"1001276143","15-155-02175","-98.4116478","38.057717","1775","DF","Viola Limestone Formation","3752","","","04/15/1999"
"1001276145","15-155-02180","-98.3845588","38.0687687","1760","DF","Viola Limestone Formation","3756","","","04/15/1999"
"1001276147","15-155-70571","-98.3750191","38.0688072","1758","DF","Lansing Group","3278","","","04/15/1999"
"1001276147","15-155-70571","-98.3750191","38.0688072","1758","DF","Stone Corral Formation","390","","","04/15/1999"
"1001276147","15-155-70571","-98.3750191","38.0688072","1758","DF","Mississippian System","3586","","","04/15/1999"
"1001276148","15-155-02184","-98.3939134","38.0578665","1769","DF","Viola Limestone Formation","3757","","","04/15/1999"
"1001276124","15-155-02162","-98.3842653","38.0833098","1745","DF","Stone Corral Formation","728","","","04/15/1999"
"1001276144","15-155-02053","-98.3937917","38.0651191","1762","DF","Lansing Group","3270","","","04/15/1999"
"1001276144","15-155-02053","-98.3937917","38.0651191","1762","DF","Viola Limestone Formation","3789","","","04/15/1999"
"1001276147","15-155-70571","-98.3750191","38.0688072","1758","DF","Kinderhookian Stage","3721","","","04/15/1999"
"1001276147","15-155-70571","-98.3750191","38.0688072","1758","DF","Viola Limestone Formation","3756","","","04/15/1999"
"1001276148","15-155-02184","-98.3939134","38.0578665","1769","DF","Topeka Limestone Formation","2790","","","04/15/1999"
"1001276147","15-155-70571","-98.3750191","38.0688072","1758","DF","Topeka Limestone Formation","2782","","","04/15/1999"
"1001276150","15-155-02185","-98.3846805","38.0615161","1756","DF","Viola Limestone Formation","3753","","","04/15/1999"
"1001276151","15-155-02187","-98.3847413","38.0578898","1755","DF","Lansing Group","3266","","","04/15/1999"
"1001276151","15-155-02187","-98.3847413","38.0578898","1755","DF","Stone Corral Formation","755","","","04/15/1999"
"1001276151","15-155-02187","-98.3847413","38.0578898","1755","DF","Viola Limestone Formation","3745","","","04/15/1999"
"1001276152","15-155-02188","-98.3892665","38.0615045","1760","DF","Viola Limestone Formation","3753","","","04/15/1999"
"1001276153","15-155-02181","-98.3879831","38.0696665","1763","DF","Lansing Group","3277","","","04/15/1999"
"1001276153","15-155-02181","-98.3879831","38.0696665","1763","DF","Mississippian System","3615","","","04/15/1999"
"1001276153","15-155-02181","-98.3879831","38.0696665","1763","DF","Stone Corral Formation","395","","","04/15/1999"
"1001276153","15-155-02181","-98.3879831","38.0696665","1763","DF","Viola Limestone Formation","3747","","","04/15/1999"
"1001276153","15-155-02181","-98.3879831","38.0696665","1763","DF","Kinderhookian Stage","3627","","","04/15/1999"
"1001276154","15-155-70568","-98.3984385","38.0614812","1768","DF","Arbuckle Group","3944","","","04/15/1999"
"1001276154","15-155-70568","-98.3984385","38.0614812","1768","DF","Simpson Group","3846","","","04/15/1999"
"1001276154","15-155-70568","-98.3984385","38.0614812","1768","DF","Viola Limestone Formation","3770","","","04/15/1999"
"1001276155","15-155-02189","-98.3938525","38.0614928","1760","DF","Stone Corral Formation","565","","","04/15/1999"
"1001276155","15-155-02189","-98.3938525","38.0614928","1760","DF","Viola Limestone Formation","3755","","","04/15/1999"
"1001276156","15-155-37452","-98.3750154","38.0651811","1752","DF","Lansing Group","3265","","","04/15/1999"
"1001276156","15-155-37452","-98.3750154","38.0651811","1752","DF","Mississippian System","3594","","","04/15/1999"
"1001276156","15-155-37452","-98.3750154","38.0651811","1752","DF","Stone Corral Formation","1325","","","04/15/1999"
