KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Oread","1368","","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Heebner","1406","","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Toronto","1422","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Admire 650 Sand","600","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Admire 550 Sand","512","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","White Cloud Limestone","898","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","White Cloud Sand","906","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Oread","1384","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Heebner","1422","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Douglas Shale","1456","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Lansing","1707","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Kansas City","1991","2146","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Viola","2494","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Simpson Sand","2522","","Geological Report","05/04/2023"
"1037043095","15-015-23747","-96.8900337","37.8268276","1340","KB","Red Rock","2559","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Admire 550 Sand","506","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Admire 650 Sand","621","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","White Cloud Limestone","874","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","White Cloud Sand","885","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Topeka","1058","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Oread","1378","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Heebner","1415","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Douglas","1450","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Lansing","1696","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Kansas City","1990","2149","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Stark Shale","2093","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Swope","2096","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Hushpuckney Shale","2115","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Checkerboard","2228","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Altamont","2282","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Simpson Sand","2567","","Geological Report","05/04/2023"
"1037589059","15-015-23761","-96.8872181","37.8304524","1356","KB","Red Rock","2601","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Admire","621","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Heebner","1389","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Lansing","1655","","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Kansas City","1941","2096","Geological Report","05/04/2023"
"1036125487","15-015-23707","-96.8689465","37.8653642","1323","KB","Viola","2423","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Upper Admire Sand","616","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Lower Admire Sand","767","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Burlingame Limestone","","804","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","White Cloud Sand","846","","Geological Report","05/04/2023"
"1002893354","15-015-23481","-96.8757978","37.8520315","1355","KB","Howard","920","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Admire","622","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Oread","1390","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Heebner","1428","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Lansing","1692","","Geological Report","05/04/2023"
"1002893311","15-015-23434","-96.8911","37.84756","1403","KB","Kansas City","1995","2156","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Douglas","1440","","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Lansing","1576","","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Kansas City","1970","","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Pawnee","2280","","Geological Report","05/04/2023"
"1036445869","15-015-23722","-96.8991836","37.834597","1365","KB","Arbuckle","2419","","Geological Report","05/04/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Heebner","1451","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Toronto","1465","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Pawnee","2317","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Burlingame Limestone","845","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","White Cloud Sand","944","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Topeka Limestone","1100","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Oread","1403","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Lansing","1717","","Geological Report","04/18/2023"
"1043454092","15-015-23889","-96.9214181","37.8149368","1405","KB","Stark Shale","2103","","Geological Report","05/09/2023"
"1043454092","15-015-23889","-96.9214181","37.8149368","1405","KB","Checkerboard","2233","","Geological Report","05/09/2023"
"1043454092","15-015-23889","-96.9214181","37.8149368","1405","KB","Cherokee Shale","2356","","Geological Report","05/09/2023"
"1043454092","15-015-23889","-96.9214181","37.8149368","1405","KB","Ardmore Limestone","2420","","Geological Report","05/09/2023"
"1043454092","15-015-23889","-96.9214181","37.8149368","1405","KB","Erosional Chert","2441","","Geological Report","05/09/2023"
"1043454092","15-015-23889","-96.9214181","37.8149368","1405","KB","Arbuckle Dolomite","2452","","Geological Report","05/09/2023"
"1037034336","15-015-23743","-96.9203139","37.8220133","1397","KB","Kansas City","1988","2148","Geological Report","05/09/2023"
"1037034336","15-015-23743","-96.9203139","37.8220133","1397","KB","Altamont","2265","","Geological Report","05/09/2023"
"1037034336","15-015-23743","-96.9203139","37.8220133","1397","KB","Cherokee","2353","","Geological Report","05/09/2023"
"1037034336","15-015-23743","-96.9203139","37.8220133","1397","KB","Arbuckle","2440","","Geological Report","05/09/2023"
"1038339524","15-015-23786","-96.9217118","37.8179466","1404","KB","Kansas City","2001","2160","Geological Report","05/09/2023"
"1038339524","15-015-23786","-96.9217118","37.8179466","1404","KB","Marmaton","2232","","Geological Report","05/09/2023"
"1038339524","15-015-23786","-96.9217118","37.8179466","1404","KB","Cherokee","2368","","Geological Report","05/09/2023"
"1038339524","15-015-23786","-96.9217118","37.8179466","1404","KB","Ardmore","2423","","Geological Report","05/09/2023"
"1038339524","15-015-23786","-96.9217118","37.8179466","1404","KB","Arbuckle","2451","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Oread","1356","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Heebner","1390","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Douglas Shale","1421","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Lansing","1656","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Kansas City","1957","2113","Geological Report","05/09/2023"
"1036040219","15-015-23700","-96.892766","37.7872292","1341","KB","Lansing","1652","","Geological Report","05/09/2023"
"1036040219","15-015-23700","-96.892766","37.7872292","1341","KB","Kansas City","1951","2122","Geological Report","05/09/2023"
"1036040219","15-015-23700","-96.892766","37.7872292","1341","KB","Cherokee","2304","","Geological Report","05/09/2023"
"1036040219","15-015-23700","-96.892766","37.7872292","1341","KB","Arbuckle","2408","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Heebner","1376","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Douglas","1410","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Lansing","1561","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Kansas City","1963","2125","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Swope","2073","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Hertha","2093","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Checkerboard","2198","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Hepler","2212","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Cherokee","2321","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Ardmore","2386","","Geological Report","05/10/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Erosional Arbuckle","2408","","Geological Report","05/09/2023"
"1045666328","15-015-24067","-96.9102733","37.7945701","1373","KB","Arbuckle Dolomite","2414","","Geological Report","05/09/2023"
"1031514999","15-015-23608","-96.8859078","37.8211603","1343","KB","Arbuckle Group","2679","","ACO-1","05/27/2003"
"1052637945","15-015-24170","-96.9193692","37.9010285","1426","KB","Admire","738","","Completion Form","04/11/2023"
"1052637945","15-015-24170","-96.9193692","37.9010285","1426","KB","White Cloud Limestone","998","","Completion Form","04/11/2023"
"1052637945","15-015-24170","-96.9193692","37.9010285","1426","KB","White Cloud Sandstone","1005","","Completion Form","04/11/2023"
"1052637945","15-015-24170","-96.9193692","37.9010285","1426","KB","Oread","1471","","Completion Form","04/11/2023"
"1052637945","15-015-24170","-96.9193692","37.9010285","1426","KB","Heebner","1510","","Completion Form","04/11/2023"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Oread Limestone Formation","1396","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Heebner Shale Member","1436","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Toronto Limestone Member","1454","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Douglas Group","1471","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Iatan Limestone Member","1603","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Lansing Group","1723","1872","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Kansas City Group","1986","2136","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Checkerboard Limestone Member","2216","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Altamont Limestone Formation","2258","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Pawnee Limestone Formation","2294","","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Base Morrowan Member","","2384","ACO-1","07/14/2004"
"1002893307","15-015-23430","-96.9504392","37.7913758","1379","KB","Arbuckle Group","2393","","ACO-1","07/14/2004"
"1023732261","15-015-23611","-96.8603003","37.9055554","1357","KB","Kansas City Group","1945","2107","ACO-1/Driller's Log","12/02/2004"
"1023732261","15-015-23611","-96.8603003","37.9055554","1357","KB","Marmaton Group","2187","","ACO-1/Driller's Log","12/02/2004"
"1023732261","15-015-23611","-96.8603003","37.9055554","1357","KB","Englevale Sandstone Member","2208","","ACO-1/Driller's Log","12/02/2004"
"1023732261","15-015-23611","-96.8603003","37.9055554","1357","KB","Cherokee Group","2310","","ACO-1/Driller's Log","12/02/2004"
"1023732261","15-015-23611","-96.8603003","37.9055554","1357","KB","Verdigris Limestone Member","2379","","ACO-1/Driller's Log","12/02/2004"
"1023732261","15-015-23611","-96.8603003","37.9055554","1357","KB","Hunton Group","2462","","ACO-1/Driller's Log","12/02/2004"
"1031514999","15-015-23608","-96.8859078","37.8211603","1343","KB","Viola Limestone Formation","2578","","ACO-1","05/27/2003"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Admire","739","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Burlingame","851","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","White Cloud Limestone","942","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","White Cloud Sand","947","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Topeka","1106","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Oread","1399","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Heebner","1447","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Toronto","1461","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Douglas","1479","","Completion Form","06/15/2021"
"1044787350","15-015-24016","-96.9120717","37.8958782","1415","KB","Lansing","1719","1842","Completion Form","06/15/2021"
"1044799590","15-015-24021","-96.8972957","37.8292991","1353","KB","Admire 550","512","","Geological Report","06/13/2022"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Checkerboard","2186","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Cherokee","2313","","Geological Report","05/09/2023"
"1042082381","15-015-23851","-96.9305341","37.8034914","1375","KB","Arbuckle","2422","","Geological Report","05/09/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Admire 550 Sand","506","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Admire 650 Sand","617","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","White Cloud Limestone","870","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Oread","1367","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Heebner","1406","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Douglas Shale","1439","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Lansing","1690","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Kansas City","1978","2136","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Cherokee","2352","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Viola","2455","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Simpson Sand","2507","","Geological Report","05/08/2023"
"1038695297","15-015-23804","-96.8928838","37.8286949","1342","KB","Red Rock","2543","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Admire","624","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","White Cloud","866","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Topeka","1052","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Heebner","1410","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Lansing","1692","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Kansas City","1986","2144","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Cherokee","2562","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Viola","2526","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Simpson","2552","","Geological Report","05/08/2023"
"1038695418","15-015-23803","-96.8903646","37.8316333","1360","KB","Red Rock","2580","","Geological Report","05/08/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Burlingame","861","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Oread","1402","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Douglas Shale","1481","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Lansing","1721","1848","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Kansas City","1997","2158","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Altamont","2278","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Arbuckle","2444","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","White Cloud Shale","894","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","White Cloud Limestone","948","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Topeka","1115","","Geological Report","04/18/2023"
"1036445883","15-015-23724","-96.9147728","37.8953014","1417","KB","Stark Shale","2094","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Admire","743","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Burlingame","852","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","White Cloud Limestone","945","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","White Cloud Sand","952","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Topeka","1113","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Oread","1404","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Heebner","1447","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Toronto","1461","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Douglas","1476","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Lansing","1714","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Kansas City","1987","2148","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Stark","2091","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Checkerboard","2227","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Cherokee","2343","","Geological Report","04/18/2023"
"1042082397","15-015-23849","-96.9139699","37.8934863","1423","KB","Arbuckle","2418","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Admire","644","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Burlingame","794","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Oread","1386","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Heebner","1424","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Toronto","1437","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Lansing","1698","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Kansas City","1974","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Pawnee","2285","","Geological Report","04/18/2023"
"1002893209","15-015-23329","-96.9124648","37.8886976","1393","KB","Arbuckle","2387","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Kansas City","1991","2159","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Altamont","2274","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Cherokee","2356","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Lower Viola","2430","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Simpson","2453","","Geological Report","04/18/2023"
"1018923725","15-015-23570","-96.9090558","37.8955288","1406","KB","Arbuckle","2518","","Geological Report","04/18/2023"
"1002892905","15-015-23015","-96.9514131","37.8703766","1432","KB","Admire","653","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Admire","765","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Lower Admire Sand","782","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Kansas City","2120","2277","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Marmaton","2349","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Cherokee","2487","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Ardmore","2534","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Conglomerate Chert","2546","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Mississippian Chert","2550","","Geological Report","04/18/2023"
"1002893236","15-015-23356","-96.9377008","37.8601257","1416","KB","Mississippian Limestone","2614","","Geological Report","04/18/2023"
"1031891991","15-015-23660","-96.9348725","37.8401336","1413","KB","Admire Sand","705","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Admire","678","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Burlingame","796","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","White Cloud Sandstone","931","","Geological Report","04/18/2023"
"1018923726","15-015-23571","-96.9077081","37.8854869","1392","KB","Oread","1382","","Geological Report","04/18/2023"
"1042199463","15-015-23855","-96.9096873","37.8718049","1388","KB","Kansas City","2071","2229","Geological Report","05/04/2023"
"1042199463","15-015-23855","-96.9096873","37.8718049","1388","KB","Cherokee","2442","","Geological Report","05/04/2023"
"1042199463","15-015-23855","-96.9096873","37.8718049","1388","KB","Mississippian Chert","2532","","Geological Report","05/04/2023"
"1037989942","15-015-23773","-96.9084852","37.8704392","1388","KB","Kansas City","2074","2231","Geological Report","05/04/2023"
"1037989942","15-015-23773","-96.9084852","37.8704392","1388","KB","Altamont","2353","","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Marmaton","2299","","Geological Report","05/04/2023"
"1037989942","15-015-23773","-96.9084852","37.8704392","1388","KB","Cherokee","2442","","Geological Report","05/04/2023"
"1037989942","15-015-23773","-96.9084852","37.8704392","1388","KB","Mississippian","2500","","Geological Report","05/04/2023"
"1037989942","15-015-23773","-96.9084852","37.8704392","1388","KB","Mississippian Porosity","2609","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Kansas City","1919","2076","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Kansas City","1064","2223","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Altamont","2349","","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Cherokee","2435","","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Ardmore","2490","","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Mississippian","2533","","Geological Report","05/04/2023"
"1038101829","15-015-23781","-96.8965615","37.8809009","1364","KB","Kinderhook","2628","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Admire","609","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Burlingame","762","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","White Cloud","862","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Oread","1331","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Heebner","1370","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Lansing","1624","1767","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Hepler Sand","2160","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Arbuckle","2374","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Topeka","900","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Toronto","1382","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Checkerboard","2146","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Altamont","2195","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Pawnee","2232","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Cherokee","2275","","Geological Report","05/04/2023"
"1002893293","15-015-23416","-96.8814254","37.8572703","1393","KB","Conglomerate Chert","2358","","Geological Report","05/04/2023"
"1036445844","15-015-23720","-96.8780218","37.8559466","1379","KB","Admire","605","","Geological Report","05/04/2023"
