KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1001299903","15-167-02495","-98.7689798","38.8084272","1737","DF","Anhydrite","667","","Drillers log","06/21/2023"
"1001299903","15-167-02495","-98.7689798","38.8084272","1737","DF","Topeka","2570","","Drillers log","06/21/2023"
"1001299903","15-167-02495","-98.7689798","38.8084272","1737","DF","Dodge","2810","","Drillers log","06/21/2023"
"1001299903","15-167-02495","-98.7689798","38.8084272","1737","DF","K.C.","2865","","Drillers log","06/21/2023"
"1037238169","15-167-23462","-98.7850908","38.8291648","1880","KB","Anhydrite","840","871","Geological Report","06/21/2023"
"1037238169","15-167-23462","-98.7850908","38.8291648","1880","KB","Topeka","2728","","Geological Report","06/21/2023"
"1037238169","15-167-23462","-98.7850908","38.8291648","1880","KB","Heebner","2960","","Geological Report","06/21/2023"
"1037238169","15-167-23462","-98.7850908","38.8291648","1880","KB","Lansing-Kansas City","3030","3292","Geological Report","06/21/2023"
"1037238169","15-167-23462","-98.7850908","38.8291648","1880","KB","Arbuckle","3310","","Geological Report","06/21/2023"
"1006138821","15-167-23132","-98.7912219","38.8246938","1861","KB","Anhydrite","802","840","Geological Report","06/21/2023"
"1006138821","15-167-23132","-98.7912219","38.8246938","1861","KB","Wabaunsee","2320","","Geological Report","06/21/2023"
"1006138821","15-167-23132","-98.7912219","38.8246938","1861","KB","Topeka","2711","","Geological Report","06/21/2023"
"1006138821","15-167-23132","-98.7912219","38.8246938","1861","KB","Heebner","2941","","Geological Report","06/21/2023"
"1006138821","15-167-23132","-98.7912219","38.8246938","1861","KB","Lansing-Kansas City","3011","3268","Geological Report","06/21/2023"
"1006138821","15-167-23132","-98.7912219","38.8246938","1861","KB","Arbuckle","3282","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Anhydrite","754","790","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Grandhaven","2307","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Tarkio Lime","2378","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Topeka","2353","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Heebner","2884","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Toronto","2903","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Douglas","2917","","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Lansing-Kansas City","2957","3220","Geological Report","06/21/2023"
"1006137602","15-167-22483","-98.7819235","38.8174573","1801","KB","Arbuckle","3233","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Grandhaven","2187","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Dover","2212","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Tarkio Lime","2258","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Topeka","2530","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Heebner","2762","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Toronto","2784","","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Lansing-Kansas City","2828","3099","Geological Report","06/21/2023"
"1042915971","15-167-23667","-98.7588684","38.8011864","1709","KB","Gorham Sand","3111","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Tarkio","2274","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Emporia","2340","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Bern","2412","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Howard","2482","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Severy","2532","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Topeka","2544","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Oread","2698","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Heebner Shale","2782","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Lansing-Kansas City","2845","3118","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","LKC C","2882","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","LKC G","2930","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Gorham Sand","3134","","Geological Report","06/21/2023"
"1028179704","15-167-02515-0001","-98.7631505","38.8011804","1729","KB","Granite Wash","3227","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","King Hill Shale","2756","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Queen Hill Shale","2818","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Heebner","2903","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Toronto","2920","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Douglas","2936","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Lansing-Kansas City","2965","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Barneston","1712","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Matfield Shale","1840","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Wreford Limestone","1914","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Funston Limestone","1964","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Crouse Limestone","1980","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Eskridge Shale","2050","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Grenola","2072","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Legion Shale","2130","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Roca Shale","2136","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Red Eagle","2144","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Bennett Shale","2160","","Geological Report","06/21/2023"
"1006136445","15-167-21860","-98.8512567","38.8173969","1823","KB","Admire","2194","","Geological Report","06/21/2023"
"1044578970","15-167-23890","-98.8536252","38.7847566","1752","KB","Anhydrite","744","","Geological Report","09/27/2022"
"1044578970","15-167-23890","-98.8536252","38.7847566","1752","KB","Tarkio","2362","","Geological Report","09/27/2022"
"1044578970","15-167-23890","-98.8536252","38.7847566","1752","KB","Topeka","2628","","Geological Report","09/27/2022"
"1044578970","15-167-23890","-98.8536252","38.7847566","1752","KB","Heebner","2860","","Geological Report","09/27/2022"
"1044578970","15-167-23890","-98.8536252","38.7847566","1752","KB","Lansing-Kansas City","2922","3154","Geological Report","09/27/2022"
"1044578970","15-167-23890","-98.8536252","38.7847566","1752","KB","Arbuckle","3177","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Anhydrite","763","799","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Tarkio Lime","2375","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Topeka","2638","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Heebner","2871","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Toronto","2889","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Lansing-Kansas City","2935","3162","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Basal Penn Sand","3166","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Quartzite","3171","","Geological Report","09/27/2022"
"1005742149","15-167-03848","-98.8833696","38.8445256","1867","KB","Stone Corral Formation","878","","STRATIGRAPHY.SALT 593","06/18/2003"
"1006139009","15-167-30134","-98.7550414","38.8291976","1760","KB","Hutchinson Salt Member","1100","1382","STRATIGRAPHY.SALT 588","06/18/2003"
"1001297153","15-167-06790","-98.7910248","38.7974804","1733","KB","Chase Group","1485","","STRATIGRAPHY.SALT 592","06/18/2003"
"1001297153","15-167-06790","-98.7910248","38.7974804","1733","KB","Hutchinson Salt Member","1088","1262","STRATIGRAPHY.SALT 592","06/18/2003"
"1001301898","15-167-05462","-98.6903296","38.7850561","1767","KB","Wellington Formation","859","","STRATIGRAPHY.SALT 585","06/18/2003"
"1006133202","15-167-20133","-98.6736845","38.7939073","1720","KB","Wellington Formation","829","","STRATIGRAPHY.SALT 586","06/18/2003"
"1006138944","15-167-30047","-98.8161965","38.8155733","1763","KB","Wellington Formation","890","","STRATIGRAPHY.SALT 589","06/18/2003"
"1006139011","15-167-30135","-98.7515625","38.8265611","1766","KB","Wellington Formation","865","","STRATIGRAPHY.SALT 590","06/18/2003"
"1008438187"," ","-98.7259737","38.7884556","1690","KB","Wellington Formation","777","","STRATIGRAPHY.SALT 591","06/18/2003"
"1001298761","15-167-06875","-98.8463228","38.8409776","1838","KB","Wellington Formation","970","","STRATIGRAPHY.SALT 594","06/18/2003"
"1006134403","15-167-20781","-98.8950741","38.8172935","1858","KB","Wellington Formation","1006","","STRATIGRAPHY.SALT 595","06/18/2003"
"1006134157","15-167-20646","-98.8859262","38.7863999","1768","KB","Wellington Formation","947","","STRATIGRAPHY.SALT 597","06/18/2003"
"1001300111","15-167-07142","-98.8257132","38.7894456","1632","KB","Wellington Formation","850","","STRATIGRAPHY.SALT 598","06/18/2003"
"1006133884","15-167-20499","-98.6690154","38.7750368","1773","KB","Chase Group","1488","","STRATIGRAPHY.SALT 695","06/18/2003"
"1001296327","15-167-21082","-98.6563959","38.7503777","1789","KB","Chase Group","1508","","STRATIGRAPHY.SALT 696","06/18/2003"
"1006133518","15-167-20313","-98.6813699","38.7102793","1862","KB","Chase Group","1591","","STRATIGRAPHY.SALT 699","06/18/2003"
"1001300857","15-167-04111","-98.7423365","38.7739173","1858","KB","Chase Group","1636","","STRATIGRAPHY.SALT 701","06/18/2003"
"1006133884","15-167-20499","-98.6690154","38.7750368","1773","KB","Wellington Formation","880","","STRATIGRAPHY.SALT 695","06/18/2003"
"1001296327","15-167-21082","-98.6563959","38.7503777","1789","KB","Wellington Formation","872","","STRATIGRAPHY.SALT 696","06/18/2003"
"1006133518","15-167-20313","-98.6813699","38.7102793","1862","KB","Wellington Formation","980","","STRATIGRAPHY.SALT 699","06/18/2003"
"1001300857","15-167-04111","-98.7423365","38.7739173","1858","KB","Wellington Formation","980","","STRATIGRAPHY.SALT 701","06/18/2003"
"1005742149","15-167-03848","-98.8833696","38.8445256","1867","KB","Chase Group","1689","","STRATIGRAPHY.SALT 593","06/18/2003"
"1005742149","15-167-03848","-98.8833696","38.8445256","1867","KB","Hutchinson Salt Member","1284","1565","STRATIGRAPHY.SALT 593","06/18/2003"
"1006139009","15-167-30134","-98.7550414","38.8291976","1760","KB","Wellington Formation","828","","STRATIGRAPHY.SALT 588","06/18/2003"
"1001297153","15-167-06790","-98.7910248","38.7974804","1733","KB","Wellington Formation","847","","STRATIGRAPHY.SALT 592","06/18/2003"
"1001302848","15-167-03928","-98.8028626","38.8283444","1812","KB","Stone Corral Formation","800","","STRATIGRAPHY.STRATMASTER 960","06/18/2003"
"1001302848","15-167-03928","-98.8028626","38.8283444","1812","KB","Heebner Shale Member","2900","","STRATIGRAPHY.STRATMASTER 960","06/18/2003"
"1001301898","15-167-05462","-98.6903296","38.7850561","1767","KB","Chase Group","1495","","STRATIGRAPHY.SALT 585","06/18/2003"
"1006133202","15-167-20133","-98.6736845","38.7939073","1720","KB","Chase Group","1440","","STRATIGRAPHY.SALT 586","06/18/2003"
"1006138944","15-167-30047","-98.8161965","38.8155733","1763","KB","Chase Group","1524","","STRATIGRAPHY.SALT 589","06/18/2003"
"1006139011","15-167-30135","-98.7515625","38.8265611","1766","KB","Chase Group","1522","","STRATIGRAPHY.SALT 590","06/18/2003"
"1008438187"," ","-98.7259737","38.7884556","1690","KB","Chase Group","1420","","STRATIGRAPHY.SALT 591","06/18/2003"
"1001298761","15-167-06875","-98.8463228","38.8409776","1838","KB","Chase Group","1618","","STRATIGRAPHY.SALT 594","06/18/2003"
"1006134403","15-167-20781","-98.8950741","38.8172935","1858","KB","Chase Group","1670","","STRATIGRAPHY.SALT 595","06/18/2003"
"1006134157","15-167-20646","-98.8859262","38.7863999","1768","KB","Chase Group","1616","","STRATIGRAPHY.SALT 597","06/18/2003"
"1001300111","15-167-07142","-98.8257132","38.7894456","1632","KB","Chase Group","1502","","STRATIGRAPHY.SALT 598","06/18/2003"
"1006139009","15-167-30134","-98.7550414","38.8291976","1760","KB","Stone Corral Formation","698","","STRATIGRAPHY.SALT 588","06/18/2003"
"1001300177","15-167-03054","-98.6567699","38.7722789","1820","DF","Lansing Group","2964","","STRATIGRAPHY.STRATMASTER 1048","06/18/2003"
"1001295364","15-167-20101","-98.617839","38.7522675","1857","KB","Lansing Group","3003","","STRATIGRAPHY.STRATMASTER 1049","06/18/2003"
"1001300249","15-167-37419","-98.6591762","38.7212995","1818","DF","Lansing Group","2980","","STRATIGRAPHY.STRATMASTER 1050","06/18/2003"
"1001302848","15-167-03928","-98.8028626","38.8283444","1812","KB","Paola Limestone Member","","3112","STRATIGRAPHY.STRATMASTER 960","06/18/2003"
"1001302848","15-167-03928","-98.8028626","38.8283444","1812","KB","Cement City Limestone Member","3129","","STRATIGRAPHY.STRATMASTER 960","06/18/2003"
"1001301898","15-167-05462","-98.6903296","38.7850561","1767","KB","Kansas City Group","","3077","STRATIGRAPHY.STRATMASTER 959","06/18/2003"
"1001302903","15-167-02502","-98.7736693","38.8084564","1748","KB","Kansas City Group","","3030","STRATIGRAPHY.STRATMASTER 961","06/18/2003"
"1001298423","15-167-05486","-98.7192253","38.7930004","1712","KB","Kansas City Group","","2996","STRATIGRAPHY.STRATMASTER 962","06/18/2003"
"1032577356","15-167-19179","-98.8670918","38.8517353","1846","KB","Kansas City Group","","3132","STRATIGRAPHY.STRATMASTER 963","06/18/2003"
"1006135107","15-167-21151","-98.8326663","38.7886796","1761","KB","Kansas City Group","","3078","STRATIGRAPHY.STRATMASTER 964","06/18/2003"
"1001301898","15-167-05462","-98.6903296","38.7850561","1767","KB","Stone Corral Formation","690","","STRATIGRAPHY.STRATMASTER 959","06/18/2003"
"1032577356","15-167-19179","-98.8670918","38.8517353","1846","KB","Stone Corral Formation","833","","STRATIGRAPHY.STRATMASTER 963","06/18/2003"
"1001295364","15-167-20101","-98.617839","38.7522675","1857","KB","Stone Corral Formation","747","","STRATIGRAPHY.STRATMASTER 1049","06/18/2003"
"1001300177","15-167-03054","-98.6567699","38.7722789","1820","DF","Pennsylvanian System","","3257","STRATIGRAPHY.STRATMASTER 1048","06/18/2003"
"1001295364","15-167-20101","-98.617839","38.7522675","1857","KB","Pennsylvanian System","","3313","STRATIGRAPHY.STRATMASTER 1049","06/18/2003"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Anhydrite","732","768","Geological Report","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Grandhaven","2294","","Geological Report","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Tarkio Lime","2365","","Geological Report","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Howard","2574","","Geological Report","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Topeka","2643","","Geological Report","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Toronto","2892","","Completion Form","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Lansing-Kansas City","2939","3210","Completion Form","10/09/2022"
"1044916988","15-167-24009","-98.7570902","38.8250466","1789","KB","Arbuckle","3232","","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Tarkio Sand","2226","","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Tarkio Limestone","2285","","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Topeka","2561","","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Heebner","2791","","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Toronto","2809","","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Lansing-Kansas City","2857","3132","Completion Form","10/09/2022"
"1046444369","15-167-24058","-98.7501804","38.8139385","1719","KB","Arbuckle","3146","","Completion Form","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Anhydrite","669","705","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Tarkio Sand","2234","","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Tarkio Lime","2300","","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Topeka","2578","","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Heebner Shale","2812","","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Toronto","2829","","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Lansing-Kansas City","2877","3149","Geological Report","10/09/2022"
"1033764459","15-167-23320","-98.7550482","38.8227184","1731","KB","Gorham Sand","3175","","Geological Report","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Anhydrite","651","683","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Grandhaven","2211","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Tarkio Sand","2225","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Dover","2237","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Second Tarkio Sand","2246","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Tarkio Limestone","2284","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Third Tarkio Sand","2308","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Elmont","2350","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Topeka","2559","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Heebner","2797","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Toronto","2816","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Douglas","2830","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Lansing","2874","","Completion Form","10/09/2022"
"1006138027","15-167-22707","-98.7074923","38.8137021","1720","KB","Conglomerate","3175","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Anhydrite","664","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Grandhaven","2219","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","First Tarkio Sand","2233","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Dover Lime","2243","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Second Tarkio Sand","2252","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Tarkio Limestone","2291","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Topeka","2567","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Heebner","2804","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Toronto","2824","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Lansing-Kansas City","2878","3146","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Conglomerate Chert","3184","","Completion Form","10/09/2022"
"1006137127","15-167-22226","-98.7237574","38.8137818","1728","KB","Arbuckle","3188","","Completion Form","10/09/2022"
"1001195404","15-009-15696","-98.6892534","38.6824917","1852","DF","Conglomerate","3291","","Completion Form","06/15/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Grand Haven","2304","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","First Tarkio Sand","2316","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Dover","2331","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Second Tarkio Sand","2339","","Geological Report","09/27/2022"
"1044221414","15-167-23857","-98.8512305","38.7933761","1782","KB","Elmont","2438","","Geological Report","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Anhydrite","710","746","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Dover","2282","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Tarkio","2327","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Elmont","2390","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Topeka","2599","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Heebner Shale","2831","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Toronto","2848","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Douglas","2863","","Completion Form","09/27/2022"
"1044236073","15-167-23867","-98.8287768","38.7922378","1760","KB","Gorham Sand","3154","","Completion Form","09/27/2022"
"1038695362","15-167-23540","-98.8715063","38.8627277","1834","KB","Anhydrite","826","","Completion Form","09/27/2022"
"1038695362","15-167-23540","-98.8715063","38.8627277","1834","KB","Topeka Limestone","2696","","Completion Form","09/27/2022"
"1038695362","15-167-23540","-98.8715063","38.8627277","1834","KB","Heebner Shale","2922","","Completion Form","09/27/2022"
"1038695362","15-167-23540","-98.8715063","38.8627277","1834","KB","Toronto","2942","","Completion Form","09/27/2022"
"1038695362","15-167-23540","-98.8715063","38.8627277","1834","KB","Lansing-Kansas City","2982","3236","Completion Form","09/27/2022"
"1038695362","15-167-23540","-98.8715063","38.8627277","1834","KB","Gorham Sand","3248","","Completion Form","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Anhydrite","822","860","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Grandhaven","2359","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Dover Limestone","2385","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Tarkio Limestone","2430","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Willard Shale","2455","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Elmont","2488","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Topeka","2691","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Heebner","2919","","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Lansing-Kansas City","2978","3231","Geological Report","09/27/2022"
"1021122095","15-167-23194","-98.8687843","38.8608784","1832","KB","Gorham Sand","3242","","Geological Report","09/27/2022"
"1006028358","15-009-24142","-98.6950664","38.692804","1881","KB","Brown Lime","3078","","Completion Form","04/26/2022"
"1006028358","15-009-24142","-98.6950664","38.692804","1881","KB","Douglas","3025","","Completion Form","04/26/2022"
"1044856111","15-167-23980","-98.6694774","38.715825","1847","KB","Anhydrite","770","","Completion Form","08/16/2022"
"1044856111","15-167-23980","-98.6694774","38.715825","1847","KB","Topeka","2640","","Completion Form","08/16/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Anhydrite","727","","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Heebner","2873","","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Toronto","2888","","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Douglas","2906","","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Brown Lime","2964","","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Lansing-Kansas City","2974","3236","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Gorham Sand","3272","","Geological Report","08/05/2022"
"1044768461","15-167-23949","-98.6498646","38.7612809","1822","KB","Reagan Sand","3291","","Geological Report","08/05/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Anhydrite","816","858","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Grandhaven","2363","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Dover Limestone","2389","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Tarkio Limestone","2435","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Elmont","2493","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Topeka Lime","2696","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Heebner Shale","2925","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Toronto Limestone","2943","","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Lansing-Kansas City","2983","3241","Geological Report","06/17/2022"
"1037449887","15-167-23475","-98.8713251","38.857238","1834","KB","Gorham Sand","3247","","Geological Report","06/17/2022"
