KID,API,nad27_longitude,nad27_latitude,ELEVATION,ELEVATION_REFERENCE,FORMATION,TOP,BASE,SOURCE,UPDATED
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Chesteran Zone B Bed","5517","","ELOG-JH","09/06/2000"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Stone Corral Formation","","1752","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Morrill Limestone Member","2985","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Cherokee Group","4965","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Johnson Shale Formation","3143","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Speiser Shale Formation","2852","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Atoka Shale Bed","5246","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Crouse Limestone Formation","2924","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Blue Rapids Shale Formation","2909","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Middleburg Limestone Member","2948","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Easly Creek Shale Formation","2938","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Eiss Limestone Member","2970","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Hooser Shale Member","2956","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Stearns Shale Formation","2976","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Cottonwood Limestone Member","2996","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Florena Shale Member","2991","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Red Shale Bed","3517","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Neva Limestone Member","3039","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Eskridge Shale Formation","3024","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Council Grove Group","2852","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Chase Group","2562","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Chesteran Zone A Bed","5548","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Chesteran Stage","5548","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Howe Limestone Member","3119","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Fort Scott Limestone Formation","4906","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Roca Shale Formation","3104","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Dewey Limestone Formation","4406","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Long Creek Limestone Member","3148","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Excello Shale Member","4965","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Exline Limestone Member","4698","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Falls City Limestone Formation","3196","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Janesville Shale Formation","3172","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Iatan Limestone Member","4124","","HUG ELOG-JH","07/01/2003"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Fort Riley Limestone Member","2744","2786","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Keyes Sandstone Bed","5478","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Novinger Limestone Bed","4859","","ELOG-JH","09/06/2000"
"1006142693","15-175-20018","-101.0613571","37.3711105","2958","KB","Chesteran Zone B Bed","5648","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Heebner Shale Member","4008","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Toronto Limestone Member","4030","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Iola Limestone Formation","4358","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Winfield Limestone Formation","2588","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Swope Limestone Formation","4590","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Marmaton Group","4755","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Cherokee Group","4935","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Morrowan A Sandstone Bed","5379","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Morrowan B Sandstone Bed","5405","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Mississippian System","5532","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chesteran Sandstone Upper Bed","5652","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chesteran Zone B Bed","5532","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chesteran Zone A Bed","5623","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Meramecian Stage","5678","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Ste. Genevieve Limestone Formation","5678","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Wabaunsee Group","3191","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Matfield Shale Formation","2772","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Mississippian System","5532","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Muncie Creek Shale Member","4366","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Marmaton Group","4756","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Morrowan A Sandstone Bed","5380","5383","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Odell Shale Formation","2573","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Paddock Shale Member","2537","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Pennsylvanian System","3191","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Pleasanton Group","4732","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Root Shale Formation","3335","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Severy Shale Formation","3556","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Shawnee Group","3559","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Stotler Limestone Formation","3346","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Stark Shale Member","4566","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Swope Limestone Formation","4590","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Stone Corral Formation","1655","1717","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Topeka Limestone Formation","3559","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Toronto Limestone Member","4030","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Towanda Limestone Member","2635","2689","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Wabaunsee Group","3191","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Winfield Limestone Formation","2590","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Wellington Formation","2148","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Wreford Limestone Formation","2789","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Atoka Shale Bed","5269","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Middleburg Limestone Member","2904","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Red Shale Bed","3472","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chesteran Zone B Bed","5532","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Excello Shale Member","4963","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Hertha Limestone Formation","4648","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Lansing Group","4124","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Wabaunsee Group","3268","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Mound City Shale Member","4672","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Funston Formation","2830","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Speiser Shale Formation","2810","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Middle Morrowan Limestone Bed","5344","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Crouse Limestone Formation","2879","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Blue Rapids Shale Formation","2857","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Easly Creek Shale Formation","2896","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Eiss Limestone Member","2926","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Hooser Shale Member","2914","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Morrill Limestone Member","2942","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Stearns Shale Formation","2932","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Cottonwood Limestone Member","2964","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Florena Shale Member","2948","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Blaine Formation","1068","1130","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Neva Limestone Member","2996","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Eskridge Shale Formation","2980","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Cedar Hills Sandstone Formation","1188","1360","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Council Grove Group","2810","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chesteran Stage","5532","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Cherokee Group","4963","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chase Group","2521","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Chesteran Zone A Bed","5570","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Howe Limestone Member","3074","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Fort Scott Limestone Formation","4898","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Roca Shale Formation","3060","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Day Creek Dolomite Formation","736","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Dewey Limestone Formation","4378","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Long Creek Limestone Member","3104","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Johnson Shale Formation","3098","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Exline Limestone Member","4677","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Falls City Limestone Formation","3148","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Janesville Shale Formation","3125","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Iatan Limestone Member","4088","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Fort Riley Limestone Member","2702","2745","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Onaga Shale Formation","3168","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Gage Shale Member","2623","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Heebner Shale Member","4008","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Hollenberg Limestone Member","2496","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Herington Limestone Member","2521","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Hushpuckney Shale Member","4629","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Hutchinson Salt Member","2260","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Iola Limestone Formation","4320","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Krider Limestone Member","2542","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Lansing Group","4124","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Lansing Group","4088","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Little Osage Shale Member","4935","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Middle Morrowan Limestone Bed","5385","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Hertha Limestone Formation","4639","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Middle Morrowan Limestone Bed","5344","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Upper Kearny Member","5344","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Winfield Limestone Formation","2592","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Council Grove Group","2805","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Toronto Limestone Member","4018","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Iola Limestone Formation","4366","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Marmaton Group","4727","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Novinger Limestone Bed","4820","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Cherokee Group","4891","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Middle Morrowan Limestone Bed","5254","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Morrowan A Sandstone Bed","5288","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Middle Morrowan Limestone Bed","5322","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Keyes Sandstone Bed","5382","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Chesteran Zone B Bed","5460","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Chesteran Zone A Bed","5484","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Chesteran Zone B Bed","5575","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Meramecian Stage","5628","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Ste. Genevieve Limestone Formation","5628","5658","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Wreford Limestone Formation","2782","","HUG ELOG-JH","07/01/2003"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Lansing Group","4124","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Council Grove Group","2810","","ELOG-JH","09/06/2000"
"1002947470","15-175-10117","-101.0612921","37.3634479","2913","KB","Herington Limestone Member","2521","","ELOG-JH","09/06/2000"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Toronto Limestone Member","4018","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Towanda Limestone Member","2636","2683","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Wabaunsee Group","3195","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Wabaunsee Group","3195","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Winfield Limestone Formation","2592","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Wellington Formation","2146","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Iatan Limestone Member","4072","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Exline Limestone Member","4652","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Falls City Limestone Formation","3154","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Janesville Shale Formation","3128","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Onaga Shale Formation","3170","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Gage Shale Member","2614","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Heebner Shale Member","3996","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Hertha Limestone Formation","4614","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Hollenberg Limestone Member","2500","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Herington Limestone Member","2522","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Hushpuckney Shale Member","4602","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Iola Limestone Formation","4298","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Krider Limestone Member","2548","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Lansing Group","4115","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Lansing Group","4115","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Lansing Group","4072","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Little Osage Shale Member","4891","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Middle Morrowan Limestone Bed","5323","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Muncie Creek Shale Member","4355","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Marmaton Group","4727","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Upper Kearny Member","5261","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Morrowan B Sandstone Bed","5289","5314","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Odell Shale Formation","2577","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Paddock Shale Member","2542","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Root Shale Formation","3336","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Severy Shale Formation","3560","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Shawnee Group","3564","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","St. Louis Limestone Formation","5662","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Stotler Limestone Formation","3349","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Stone Corral Formation","1655","1726","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Topeka Limestone Formation","3564","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Funston Formation","2824","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Cottonwood Limestone Member","2955","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Cherokee Group","4920","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Dewey Limestone Formation","4367","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Fort Riley Limestone Member","2696","2738","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Meramecian Stage","5628","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Pleasanton Group","4700","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Swope Limestone Formation","4565","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Wabaunsee Group","3268","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Mound City Shale Member","4645","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Crouse Limestone Formation","2878","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Speiser Shale Formation","2806","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Atoka Shale Bed","5192","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Middle Morrowan Limestone Bed","5261","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Blue Rapids Shale Formation","2861","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Middleburg Limestone Member","2902","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Easly Creek Shale Formation","2893","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Eiss Limestone Member","2923","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Hooser Shale Member","2912","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Morrill Limestone Member","2938","","HUG ELOG-JH","07/01/2003"
"1002947472","15-175-10119","-101.0655117","37.3822256","2917","KB","Stearns Shale Formation","2928","","HUG ELOG-JH","07/01/2003"
